3338.021231,2459.470278,0.256471,0.341709,1.000000
3500.521108,2634.290234,0.190784,0.269939,1.000000
3524.796582,2872.990436,0.169973,0.220980,1.000000
2787.283837,1892.974574,0.276150,0.421775,1.000000
1612.990273,1552.715105,0.487710,0.508467,1.000000
2485.410188,2082.521968,0.291031,0.409797,1.000000
2485.410188,2082.521968,0.291031,0.409797,1.000000
3281.698847,2668.382619,0.164317,0.217804,1.000000
2224.179328,1921.730440,0.283532,0.419624,1.000000
2224.179328,1921.730440,0.283532,0.419624,1.000000
3525.171327,2737.277788,0.189341,0.256778,1.000000
2553.099272,2107.056981,0.294835,0.406065,1.000000
3647.425944,2551.080512,0.237433,0.335691,1.000000
3028.548178,1888.959300,0.317253,0.479805,1.000000
3028.548178,1888.959300,0.317253,0.479805,1.000000
1385.616638,1850.692014,0.559472,0.469772,1.000000
3566.548589,2705.937415,0.199114,0.270010,1.000000
2665.748319,2031.219126,0.307570,0.414369,1.000000
3528.611841,2564.619247,0.248233,0.328889,1.000000
3507.490246,2645.722956,0.165272,0.230894,1.000000
2520.079858,1892.260260,0.283887,0.415985,1.000000
2520.079858,1892.260260,0.283887,0.415985,1.000000
1503.636279,1328.584608,0.675504,0.716885,1.000000
1795.941103,1521.358219,0.610230,0.667689,1.000000
1795.941103,1521.358219,0.610230,0.667689,1.000000
2643.833080,2855.317958,0.444353,0.422025,1.000000
1564.541884,1857.855474,0.521903,0.467039,1.000000
2643.833080,2855.317958,0.444353,0.422025,1.000000
2643.833080,2855.317958,0.444353,0.422025,1.000000
2643.833080,2855.317958,0.444353,0.422025,1.000000
2673.645770,3006.613889,0.442256,0.401792,1.000000
2673.645770,3006.613889,0.442256,0.401792,1.000000
2673.645770,3006.613889,0.442256,0.401792,1.000000
2673.645770,3006.613889,0.442256,0.401792,1.000000
2653.820363,2802.449172,0.450729,0.431762,1.000000
2653.820363,2802.449172,0.450729,0.431762,1.000000
2653.820363,2802.449172,0.450729,0.431762,1.000000
1412.175173,1742.056410,0.534663,0.464048,1.000000
2140.703924,2135.664859,0.576694,0.586090,1.000000
2362.559017,2372.930393,0.560442,0.563046,1.000000
2402.248837,2544.453941,0.537495,0.510325,1.000000
2402.248837,2544.453941,0.537495,0.510325,1.000000
2256.826765,2506.543431,0.526658,0.480355,1.000000
2256.826765,2506.543431,0.526658,0.480355,1.000000
2261.509798,2222.274195,0.471117,0.512374,1.000000
3115.672763,2395.732015,0.384890,0.500366,1.000000
3115.672763,2395.732015,0.384890,0.500366,1.000000
2190.293547,1643.339167,0.480208,0.578698,1.000000
1510.099359,1782.195886,0.523997,0.469290,1.000000
2190.293547,1643.339167,0.480208,0.578698,1.000000
2917.410796,2321.873203,0.450983,0.539025,1.000000
2917.410796,2321.873203,0.450983,0.539025,1.000000
2868.507427,2369.389290,0.460838,0.526474,1.000000
2868.507427,2369.389290,0.460838,0.526474,1.000000
2386.626114,1833.224052,0.568229,0.643605,1.000000
2386.626114,1833.224052,0.568229,0.643605,1.000000
2386.626114,1833.224052,0.568229,0.643605,1.000000
1759.718363,2069.639109,0.613694,0.560946,1.000000
1759.718363,2069.639109,0.613694,0.560946,1.000000
1769.478465,1943.371904,0.460847,0.439392,1.000000
1785.556451,1921.497623,0.524871,0.493590,1.000000
1785.556451,1921.497623,0.524871,0.493590,1.000000
2030.079989,1819.447271,0.497837,0.522905,1.000000
2030.079989,1819.447271,0.497837,0.522905,1.000000
1756.702265,1779.662888,0.578310,0.566814,1.000000
1756.702265,1779.662888,0.578310,0.566814,1.000000
2169.394958,2080.051515,0.534261,0.531903,1.000000
2169.394958,2080.051515,0.534261,0.531903,1.000000
2022.181755,1946.791728,0.569138,0.569364,1.000000
2022.181755,1946.791728,0.569138,0.569364,1.000000
1597.348855,1812.657820,0.508813,0.478087,1.000000
2251.850082,1810.795178,0.565616,0.626968,1.000000
2251.850082,1810.795178,0.565616,0.626968,1.000000
2434.351834,1812.690828,0.532032,0.626000,1.000000
2434.351834,1812.690828,0.532032,0.626000,1.000000
1811.047845,1480.585153,0.686355,0.718624,1.000000
1811.047845,1480.585153,0.686355,0.718624,1.000000
1844.708293,1472.613932,0.650875,0.693327,1.000000
1844.708293,1472.613932,0.650875,0.693327,1.000000
2014.343233,1477.128963,0.607443,0.688952,1.000000
2014.343233,1477.128963,0.607443,0.688952,1.000000
1827.654328,2075.024601,0.476677,0.447125,1.000000
1592.620508,1283.659428,0.719890,0.756185,1.000000
1592.620508,1283.659428,0.719890,0.756185,1.000000
1623.556292,1280.373903,0.701382,0.746131,1.000000
1623.556292,1280.373903,0.701382,0.746131,1.000000
1003.808609,1095.988910,0.784119,0.760933,1.000000
1003.808609,1095.988910,0.784119,0.760933,1.000000
2789.766011,3220.106898,0.240618,0.192471,1.000000
2045.946387,2537.951788,0.390334,0.304871,1.000000
2819.198132,3252.084458,0.266298,0.218438,1.000000
1799.312301,2311.691921,0.422677,0.336598,1.000000
1698.151565,1730.354800,0.472157,0.469164,1.000000
2874.266091,3167.289065,0.178338,0.154154,1.000000
2233.794012,2676.227971,0.351827,0.290672,1.000000
3329.247364,3640.189597,0.228818,0.206112,1.000000
3079.212428,3487.973334,0.259356,0.215456,1.000000
2167.867787,2837.961532,0.403048,0.307998,1.000000
2763.749699,3379.767035,0.290664,0.228983,1.000000
2846.818178,3250.091035,0.312156,0.264461,1.000000
3177.360994,3632.658051,0.256458,0.210635,1.000000
2380.609371,2906.400522,0.355441,0.299091,1.000000
3197.567653,3389.248352,0.231682,0.201971,1.000000
1852.911581,2053.961894,0.466139,0.444159,1.000000
2651.547699,2986.824610,0.317097,0.268191,1.000000
2700.896225,3012.297890,0.156876,0.125055,1.000000
1772.356211,2076.523422,0.418803,0.322493,1.000000
3983.456069,3049.041735,0.182277,0.246303,1.000000
3003.481090,2342.001528,0.284530,0.370355,1.000000
4178.758632,2378.456640,0.134804,0.280428,1.000000
3009.605321,1534.539028,0.252759,0.492669,1.000000
2553.433873,2747.080334,0.224958,0.196391,1.000000
1700.884527,1857.525434,0.444542,0.391519,1.000000
2255.637975,2587.204429,0.230491,0.189602,1.000000
3059.847799,1694.699183,0.268400,0.481521,1.000000
1754.875694,2000.140366,0.469821,0.428389,1.000000
1578.790988,1761.085848,0.451763,0.401990,1.000000
2104.331829,1907.752984,0.286329,0.287073,1.000000
2130.070701,2215.285223,0.246447,0.237220,1.000000
1298.544350,1560.638298,0.585130,0.498385,1.000000
2121.575646,2552.174729,0.255321,0.215940,1.000000
1260.851763,2089.908874,0.605764,0.449739,1.000000
2729.772876,2445.276341,0.196537,0.223397,1.000000
3348.809080,3332.067167,0.168269,0.166879,1.000000
2550.361200,2498.550496,0.305180,0.278341,1.000000
3143.203246,3331.933161,0.170578,0.148430,1.000000
1407.799376,1646.467589,0.516681,0.448688,1.000000
2124.766366,2565.018501,0.401963,0.299392,1.000000
3368.798057,3849.196763,0.186744,0.132387,1.000000
2306.632860,2696.106842,0.374466,0.284692,1.000000
2835.703955,3757.187734,0.252080,0.154219,1.000000
1887.903472,2803.562648,0.433387,0.286001,1.000000
3400.947610,3417.199440,0.161774,0.166012,1.000000
2407.250840,2166.785009,0.299493,0.310874,1.000000
3089.101128,3526.942982,0.216199,0.166439,1.000000
2148.933037,2616.951780,0.337140,0.275570,1.000000
3098.527568,3640.579128,0.250998,0.196019,1.000000
1521.581603,1848.883665,0.496351,0.406734,1.000000
2183.011849,2686.272373,0.355061,0.287379,1.000000
2230.833275,2741.614145,0.345723,0.277017,1.000000
2426.115484,1984.828045,0.311936,0.368948,1.000000
2924.360176,3338.618572,0.211541,0.158883,1.000000
2558.956558,3028.921686,0.324063,0.256054,1.000000
4212.813374,2500.955564,0.127195,0.255548,1.000000
2862.244706,1468.405487,0.281871,0.530306,1.000000
2224.781802,2864.674065,0.407094,0.309525,1.000000
3277.787049,3776.253522,0.230571,0.178480,1.000000
2616.174126,3388.205249,0.350313,0.260298,1.000000
1478.456087,1794.111340,0.508592,0.422369,1.000000
2929.672567,3427.794067,0.228582,0.181592,1.000000
2223.147332,2761.508759,0.351777,0.273814,1.000000
2223.147332,2761.508759,0.351777,0.273814,1.000000
1777.528213,1486.929006,0.382181,0.423367,1.000000
1777.528213,1486.929006,0.382181,0.423367,1.000000
1581.227673,1216.302042,0.356296,0.418965,1.000000
1581.227673,1216.302042,0.356296,0.418965,1.000000
3051.736335,1705.891624,0.276290,0.462675,1.000000
3051.736335,1705.891624,0.276290,0.462675,1.000000
3927.316084,3055.102165,0.270358,0.336025,1.000000
1290.462911,1876.795449,0.536577,0.425824,1.000000
4104.785379,3069.697296,0.180910,0.247607,1.000000
4009.757738,3159.402990,0.174042,0.211265,1.000000
3910.437949,3038.267278,0.256734,0.322627,1.000000
2593.031915,1789.875903,0.304721,0.403752,1.000000
2593.031915,1789.875903,0.304721,0.403752,1.000000
2089.896861,1863.093176,0.465353,0.467684,1.000000
2089.896861,1863.093176,0.465353,0.467684,1.000000
2086.747870,1866.611399,0.344231,0.350136,1.000000
2086.747870,1866.611399,0.344231,0.350136,1.000000
1897.066159,2470.593849,0.338138,0.250684,1.000000
1496.232932,1872.832251,0.495769,0.430094,1.000000
1897.066159,2470.593849,0.338138,0.250684,1.000000
3244.904717,1506.847649,0.295619,0.516854,1.000000
3244.904717,1506.847649,0.295619,0.516854,1.000000
3313.889663,1472.161766,0.285950,0.522325,1.000000
3313.889663,1472.161766,0.285950,0.522325,1.000000
3688.580354,2369.988054,0.281488,0.411613,1.000000
1722.742011,2103.024096,0.405034,0.342358,1.000000
1536.339599,2063.445023,0.427730,0.301057,1.000000
1716.494248,1995.839915,0.349501,0.297824,1.000000
1876.095140,2398.863122,0.452113,0.327055,1.000000
1434.651269,1783.095844,0.545034,0.482171,1.000000
2210.385099,2528.163743,0.353258,0.281939,1.000000
2416.143352,3394.004294,0.358760,0.234679,1.000000
2834.517655,3580.601217,0.321272,0.254078,1.000000
3247.502684,2351.695955,0.331756,0.437246,1.000000
3071.733484,2288.382438,0.298987,0.417232,1.000000
2752.710291,1311.366871,0.298615,0.548520,1.000000
2740.289449,1781.911195,0.261763,0.432423,1.000000
2806.932040,1771.226283,0.278049,0.423132,1.000000
2208.032572,1496.803943,0.303594,0.441666,1.000000
2680.841641,1889.233501,0.255912,0.382109,1.000000
1353.813862,1607.512044,0.643377,0.584526,1.000000
2324.504564,1484.888365,0.316287,0.438278,1.000000
2303.210318,1662.468594,0.291263,0.466907,1.000000
2056.369732,1915.724090,0.407143,0.425107,1.000000
2207.515844,1543.788645,0.404876,0.495440,1.000000
2085.947554,2752.082611,0.449958,0.333222,1.000000
1373.941042,1736.699397,0.556978,0.475454,1.000000
1246.474252,1338.128243,0.556622,0.528153,1.000000
3027.569202,1937.574031,0.315364,0.445430,1.000000
1107.557689,1381.640630,0.605174,0.517699,1.000000
1344.205863,1718.321006,0.565950,0.479126,1.000000
1375.675451,1672.264688,0.565590,0.483682,1.000000
1560.978075,1878.255293,0.537653,0.472984,1.000000
1512.993328,1863.832997,0.550282,0.477542,1.000000
1358.801395,1716.034465,0.550469,0.483576,1.000000
1481.521672,1657.084669,0.557049,0.501758,1.000000
1364.346759,1743.732859,0.592363,0.507036,1.000000
1185.883737,1145.161107,0.630031,0.638929,1.000000
2436.510286,2141.225188,0.359504,0.405375,1.000000
2651.308741,1535.027385,0.282072,0.525082,1.000000
2271.440528,2161.849311,0.427055,0.444231,1.000000
1110.010484,1324.450785,0.577070,0.536720,1.000000
1053.473502,1318.535392,0.571188,0.508163,1.000000
1265.118035,1343.997965,0.545184,0.526336,1.000000
1218.106506,1369.666732,0.549277,0.523057,1.000000
1464.297716,1756.059511,0.496160,0.428997,1.000000
1426.254759,1358.704183,0.483110,0.491542,1.000000
1768.107924,1940.809017,0.452952,0.431236,1.000000
1853.606050,1777.188571,0.403477,0.406872,1.000000
1847.631701,1931.699770,0.394978,0.383880,1.000000
2577.905997,1487.685577,0.305091,0.526311,1.000000
1800.079306,1720.916077,0.403915,0.409873,1.000000
1982.178331,2233.530967,0.413472,0.371981,1.000000
1569.796762,1409.346465,0.495355,0.498363,1.000000
1583.087273,2022.000654,0.456864,0.385264,1.000000
2292.569546,1569.217867,0.343788,0.461445,1.000000
2278.301666,1457.778196,0.342468,0.477931,1.000000
2095.357903,1284.301116,0.357394,0.500686,1.000000
1919.182576,1204.666327,0.405459,0.550817,1.000000
1634.810288,1362.606999,0.392771,0.447718,1.000000
2108.344179,1504.901880,0.403336,0.496383,1.000000
1239.282757,797.100938,0.620180,0.721958,1.000000
1944.079937,1815.349079,0.374983,0.425531,1.000000
1799.561140,1340.807682,0.396128,0.513382,1.000000
1813.344254,1621.927435,0.435876,0.512338,1.000000
1973.042811,1806.237727,0.388334,0.450717,1.000000
2344.409927,1767.068583,0.323568,0.435882,1.000000
1768.613274,1859.507145,0.403721,0.436435,1.000000
1805.883063,1882.855820,0.383181,0.411760,1.000000
1865.738079,2113.103685,0.383504,0.395043,1.000000
2507.520635,2022.980213,0.310614,0.386705,1.000000
2351.833940,1191.154665,0.310277,0.538763,1.000000
1702.043574,1820.527700,0.412862,0.391793,1.000000
2394.604131,1176.873958,0.311466,0.553499,1.000000
2399.077267,1589.686938,0.327043,0.483268,1.000000
2208.224810,1768.220950,0.346787,0.438193,1.000000
2102.477702,1697.370640,0.373306,0.439013,1.000000
1906.684221,1806.201819,0.406133,0.427576,1.000000
1505.914073,1282.498730,0.504633,0.574316,1.000000
1577.575305,1067.437912,0.465763,0.614439,1.000000
1676.926645,1488.574341,0.473753,0.550535,1.000000
1911.868213,1647.680884,0.400537,0.478411,1.000000
1904.604441,1256.778468,0.400104,0.549018,1.000000
1697.625419,2265.526655,0.453068,0.362291,1.000000
1972.585763,1546.102427,0.378680,0.452709,1.000000
1961.111529,1269.885774,0.376687,0.508958,1.000000
1901.870236,1262.186156,0.403373,0.516894,1.000000
2058.612015,1134.765512,0.398258,0.569165,1.000000
1851.555341,1018.155662,0.421079,0.610907,1.000000
1910.849869,1690.532957,0.395769,0.446367,1.000000
1732.321099,1192.769189,0.439757,0.571808,1.000000
1544.674133,1302.579970,0.440316,0.531566,1.000000
2247.206946,1820.139961,0.397584,0.496275,1.000000
2106.123184,1544.068932,0.368080,0.488445,1.000000
